event_id,track_idx,truth_vtx_id,pdg,is_muon,chord_length,polyline_length,nhits,z_depth,straightness_mse,total_energy,dedx_chord,dedx_poly,dca_to_reco_vertex
367,1,3420,211,0,1308.2662353515625,1482.4788818359375,15,1200.0,3803.481689453125,15.494994163513184,0.01184391505705206,0.010452084244413526,18.624145758864287
368,0,3456,13,1,2871.322021484375,3157.357421875,41,2670.0,4891.69580078125,104.93751525878906,0.036546759462576746,0.033235868239609,68.37744812642367
368,1,3456,2212,0,1008.4853515625,1781.0755615234375,14,605.0,28806.45703125,63.251983642578125,0.06271978422351744,0.035513363390644544,68.37744344521671
369,0,3614,-13,1,3419.65087890625,4271.4423828125,45,3050.0,7063.685546875,153.9690399169922,0.045024783338771135,0.036046146972866906,53.42914776465021
369,1,3614,211,0,2546.744384765625,2869.562255859375,13,1210.0,14079.2548828125,73.30047607421875,0.02878203109534471,0.025544131661387064,53.42914817100729
370,0,3793,2112,0,1428.3848876953125,2119.274169921875,20,1290.0,6326.4892578125,72.15987396240234,0.05051850841045492,0.03404933395902355,90.97062493107605
370,1,3793,22,0,1839.30810546875,2322.91455078125,12,965.0,3710.9326171875,14.6019926071167,0.007938850790523408,0.006286065323498753,90.97062540697443
371,0,4550,321,0,2692.570556640625,3258.107666015625,19,2000.0,39664.88671875,49.162296295166016,0.01825849880662112,0.015089217832781786,74.5807683244557
371,1,4550,211,0,1945.9132080078125,2636.0078125,15,1040.0,7787.47216796875,24.381633758544922,0.012529661476272293,0.009249454285729633,74.58076971763747
372,0,4970,13,1,2121.833740234375,4760.01513671875,23,1440.0,50275.734375,68.45040893554688,0.03226002473124305,0.014380292282585515,376.4940939124124
372,1,4970,211,0,768.634521484375,2952.9599609375,17,720.0,56286.17578125,34.45839309692383,0.04483066026019534,0.011669102714817726,407.7614622652663
372,2,4970,211,0,1319.8355712890625,1427.449462890625,10,1200.0,2817.51904296875,35.14649963378906,0.026629453242771776,0.024621887182342986,169.70387192796784
373,0,5503,13,1,3868.049560546875,3964.89990234375,60,3845.0,5565.02001953125,164.25534057617188,0.04246464219371301,0.04142736125042564,1039.297259631809
373,1,5501,13,1,1870.78173828125,2515.78955078125,25,1840.0,24701.671875,52.4891357421875,0.028057327409241783,0.020863881768603258,1039.2973610428992
374,0,1477,13,1,1644.5394287109375,1975.208251953125,21,1360.0,6942.16064453125,71.76973724365234,0.04364123838606206,0.03633527612730709,114.79099345457456
374,1,1476,13,1,1357.271484375,1420.8758544921875,18,1280.0,2109.96826171875,43.69627380371094,0.032194203080772976,0.03075305535354299,114.79100470186705
375,0,1694,13,1,1160.428955078125,2239.792236328125,19,1120.0,10739.279296875,44.44306564331055,0.038298825144636665,0.019842494728961872,51.5213811596072
375,1,1694,-211,0,1879.6585693359375,2236.739501953125,14,1040.0,5902.39697265625,35.91755676269531,0.01910855372812978,0.016057997246139766,51.52138183504831
376,0,1796,13,1,1944.1636962890625,2340.197265625,25,1840.0,15846.8603515625,97.78388214111328,0.05029611566544475,0.04178446132616859,1244.3319588991365
376,1,1797,13,1,1715.0723876953125,1932.6829833984375,21,1600.0,7893.05224609375,54.945945739746094,0.032037100086242776,0.028429880229570253,1609.1347110929535
376,2,1795,13,1,1347.710693359375,1871.2979736328125,14,800.0,27453.998046875,27.973125457763672,0.0207560313913043,0.014948514801979142,852.7538388144163
377,0,1851,-211,0,2076.904052734375,2435.875,25,1630.0,9802.1953125,36.336639404296875,0.01749557922835068,0.014917284098854365,50.95080072066613
377,1,1851,-211,0,2078.68017578125,3055.89404296875,20,1310.0,18105.404296875,32.405067443847656,0.015589251209204683,0.01060412009978156,50.950802175995555
378,0,2040,211,0,3864.625244140625,4745.55029296875,29,2325.0,73097.6953125,33.9150276184082,0.008775761031377798,0.007146700703743135,41.151504479062126
378,1,2040,-211,0,2396.1220703125,3476.52294921875,28,2300.0,56209.60546875,30.490676879882812,0.012725009822185832,0.008770451777611515,41.15150163340308
379,0,2633,13,1,3728.84375,3877.2900390625,56,3675.0,5552.25634765625,233.57887268066406,0.06264109958500247,0.06024281658772726,2404.114167925934
379,1,2626,13,1,1527.439697265625,1580.403076171875,24,1515.0,169.623779296875,81.98616027832031,0.05367554635714221,0.0518767405065491,2404.1142025363474
380,0,2695,13,1,5617.193359375,6096.2939453125,74,5605.0,7556.72119140625,148.83856201171875,0.02649696253793894,0.0244145973515864,2121.782267105535
380,1,2696,321,0,1876.8336181640625,2632.94677734375,35,1815.0,37476.203125,73.84185791015625,0.0393438487010847,0.02804532873416137,1360.7612278173478
380,2,2696,-321,0,1831.83447265625,3686.903076171875,24,1760.0,30330.0,33.56909942626953,0.018325399989657737,0.009104958479441356,1285.6778796922515
381,0,3421,13,1,3643.435791015625,4178.171875,47,3360.0,9980.6259765625,121.31587982177734,0.03329710931668703,0.029035636505924577,675.0209617893411
381,1,3420,13,1,1547.7474365234375,1662.744873046875,20,1360.0,1215.5743408203125,50.6983757019043,0.03275623302971407,0.03049077253144839,675.0209200495999
382,0,3697,13,1,2719.9873046875,3453.92626953125,40,2625.0,9886.498046875,89.46656799316406,0.032892274106934814,0.025902859821413046,1267.8674576624067
382,1,3698,13,1,1312.997802734375,1697.4971923828125,20,1200.0,4485.908203125,71.39253997802734,0.05437369341315673,0.04205753052104442,1267.8674879163
383,0,4296,13,1,5572.62255859375,6112.3447265625,69,5280.0,6855.2275390625,166.12289428710938,0.029810541184226633,0.02717826001619098,54.13601328168312
383,1,4296,2112,0,1209.1258544921875,1328.88671875,17,1060.0,2174.934326171875,56.6058235168457,0.046815493446394955,0.04259642505125737,54.13600080394519
384,0,4834,-211,0,1835.4613037109375,2197.994140625,32,1830.0,7578.56640625,55.23756790161133,0.03009465129552552,0.025130898613726294,39.388976339978186
384,1,4834,-211,0,1494.884033203125,2246.849365234375,14,1155.0,26627.759765625,15.48316764831543,0.01035743730243694,0.006891057267962571,39.38896682429299
385,0,4963,13,1,2517.59521484375,4065.607421875,24,2160.0,57382.01171875,39.534053802490234,0.015703101741454433,0.009724021456124186,222.48439054184328
385,1,4963,211,0,1940.097412109375,2190.3408203125,12,1600.0,5489.74560546875,26.41102409362793,0.013613246391021412,0.012057951825898866,284.5042664333985
385,2,4963,2212,0,1619.1005859375,1976.332763671875,11,1200.0,13757.33984375,12.194121360778809,0.0075314168042982365,0.006170074991887027,257.63672212179944
386,0,5737,2112,0,2566.818359375,5116.74951171875,40,2480.0,73657.671875,90.16169738769531,0.03512585807187735,0.017620893338866885,94.86047543323495
386,1,5737,2112,0,1707.0985107421875,2475.92724609375,17,1600.0,45063.85546875,29.32714080810547,0.01717952456964832,0.011844912185676964,94.86047866185096
387,0,5746,13,1,4373.455078125,4571.95703125,49,4320.0,7692.64208984375,137.0857696533203,0.03134495889508304,0.029984045938384565,15.852377423968713
387,1,5744,2112,0,723.467041015625,737.9700927734375,9,720.0,166.85218811035156,28.637479782104492,0.039583668859195474,0.03880574573758021,15.852383572221727
388,0,2351,22,0,1198.101318359375,2253.16357421875,15,1100.0,12642.0205078125,25.14054298400879,0.02098365355146683,0.011157886303361658,146.72459135295384
388,1,2349,2112,0,937.6705322265625,1289.4571533203125,13,880.0,11401.73046875,84.81393432617188,0.09045174334824772,0.06577491474437798,146.72465308141582
389,0,2772,13,1,2188.55322265625,2298.67919921875,30,2140.0,5352.5322265625,157.7640838623047,0.07208601656523857,0.06863249291850895,3591.617135335983
389,1,2769,-13,1,1301.842041015625,2355.291015625,18,1120.0,32955.35546875,39.66756820678711,0.030470338917493147,0.016841896794762293,1906.8567972401804
389,2,2769,321,0,960.1629028320312,1005.0289306640625,13,960.0,112.43158721923828,27.028099060058594,0.0281494931540662,0.026892856748113765,1724.6079723702442
390,0,3208,13,1,2393.585693359375,3159.3955078125,21,1120.0,3236.33935546875,54.955265045166016,0.022959389002712837,0.017394234089804065,762.7777229952505
390,1,3211,211,0,901.2474975585938,1520.56103515625,15,880.0,10833.8583984375,32.595481872558594,0.03616707060031468,0.021436483718135748,762.777718464726
391,0,3222,-13,1,2244.15673828125,3276.837890625,30,1995.0,81993.71875,115.70845794677734,0.05155988259331471,0.0353110107392917,78.22113387595608
391,1,3222,-211,0,921.1646118164062,1037.205322265625,15,870.0,1295.6903076171875,42.4654541015625,0.04609974542750468,0.04094218684570848,78.22113586198637
392,0,3230,13,1,1225.41748046875,1674.0802001953125,24,1100.0,6147.39501953125,86.25691223144531,0.0703898170266431,0.051524958136045004,3443.4763429002787
392,1,3234,310,0,1551.6944580078125,3601.53076171875,16,880.0,23931.015625,22.791458129882812,0.014688109512967057,0.006328269738006097,3443.4762934871296
393,0,3826,13,1,4118.416015625,4543.34521484375,63,4100.0,12884.560546875,175.3323974609375,0.04257277477450988,0.038591035717053114,295.47085556768616
393,1,3822,211,0,1203.2537841796875,1328.7994384765625,20,1200.0,249.12319946289062,41.9231071472168,0.03484145048901523,0.03154961232921701,295.47085623000885
394,0,4127,13,1,3428.296142578125,3873.47900390625,53,3410.0,11350.154296875,182.75575256347656,0.05330804136017309,0.047181294226501455,944.0976690635981
394,1,4126,13,1,827.6720581054688,2230.646728515625,15,800.0,41170.7109375,64.5782699584961,0.07802398223556678,0.028950469445903453,944.0976771864747
395,0,4497,-211,0,1164.602783203125,1579.28076171875,16,880.0,9648.3232421875,37.44416046142578,0.03215187272559947,0.02370962869241493,110.48331012105102
395,1,4497,-211,0,1807.8133544921875,2304.4619140625,13,1040.0,9154.7578125,33.214752197265625,0.018372887950368972,0.014413235469234488,110.4833088255611
396,0,4885,13,1,931.6524047851562,1022.5407104492188,14,660.0,490.71917724609375,34.89077377319336,0.03745041991410879,0.0341216475947107,767.0841187286906
396,1,4884,13,1,1392.8099365234375,1397.628662109375,14,1390.0,57.817020416259766,25.949356079101562,0.01863093836325808,0.01856670286078523,767.0841162300391
397,0,5191,13,1,1687.5234375,1708.207275390625,22,1680.0,222.659423828125,48.43025588989258,0.02869901230032106,0.028351510140253774,980.622057426024
397,1,5187,-2112,0,1384.1666259765625,3230.3447265625,23,1360.0,17887.64453125,44.97146224975586,0.03248991949797043,0.013921567528061084,980.6220585418229
398,0,97,-13,1,1593.3951416015625,2433.096923828125,30,1540.0,11227.189453125,58.588722229003906,0.036769738214536586,0.024079896552917857,169.9377642056527
398,1,99,2212,0,1061.9754638671875,1343.1192626953125,20,990.0,6977.3857421875,90.92973327636719,0.08562319598726531,0.06770041633822853,169.93778791331766
399,0,571,2112,0,1035.151123046875,1076.12109375,17,1035.0,616.520751953125,27.340768814086914,0.026412345217393766,0.025406777148853667,30.037528164973722
399,1,571,-211,0,1474.611083984375,2011.228271484375,13,1250.0,9466.51171875,18.58257484436035,0.012601678534892427,0.009239416086094292,30.037528031410094
400,0,1275,-211,0,1601.2874755859375,1969.705322265625,21,990.0,14732.119140625,58.92662048339844,0.036799526244865065,0.029916465075912446,136.06235600176007
400,1,1275,2112,0,1206.987060546875,1523.2841796875,19,1090.0,8805.7421875,38.81187438964844,0.03215599873296332,0.025479076660279272,61.6388021360416
400,2,1275,2112,0,2413.12158203125,3603.186767578125,16,1090.0,23022.67578125,27.514625549316406,0.011402088379714343,0.007636191883500479,177.40116188352368
401,0,2247,-211,0,2760.295166015625,4306.9521484375,40,2750.0,55121.76171875,79.46707153320312,0.028789338369168194,0.018450883314789703,148.18554043451712
401,1,2247,2212,0,1053.8631591796875,1259.3970947265625,18,955.0,2849.569580078125,61.84577560424805,0.058684825506556224,0.049107446621254804,165.43387933345875
401,2,2247,-211,0,1262.0318603515625,3882.590087890625,15,715.0,25527.853515625,20.326950073242188,0.016106526872926755,0.005235409768504722,90.3651389408905
402,0,2493,13,1,2533.671142578125,3161.686279296875,38,2330.0,12529.1904296875,126.17115783691406,0.04979776408888219,0.039906286295101095,864.4938662441388
402,1,2496,13,1,1835.67626953125,2969.806884765625,24,1600.0,20654.083984375,57.80644607543945,0.03149054494788487,0.01946471549108874,864.4938659046404
403,0,3381,13,1,2434.1357421875,2772.89111328125,35,2425.0,9123.66796875,72.45125579833984,0.029764673572900097,0.02612841717848992,33.16604888136542
403,1,3381,22,0,1148.909912109375,1294.7220458984375,14,900.0,1516.3338623046875,15.657764434814453,0.013628365696721267,0.012093533499654877,33.166048767238095
404,0,3767,13,1,1328.2811279296875,1544.7584228515625,21,1305.0,3561.669677734375,67.81690216064453,0.05105613618582889,0.04390129948957147,800.1631556139713
404,1,3768,13,1,2294.773193359375,2725.91455078125,14,905.0,5656.484375,48.67576599121094,0.021211580356642255,0.017856673451946765,800.1631576790915
405,0,4668,13,1,1227.9005126953125,1344.4185791015625,12,880.0,791.965087890625,32.07080078125,0.026118403282406603,0.023854773565151133,207.73781720018306
405,1,4666,13,1,1109.267333984375,1263.54638671875,13,720.0,1392.7752685546875,27.847158432006836,0.02510410031816468,0.022038888896134586,207.73781083366913
406,0,5515,13,1,1920.6171875,3114.7158203125,24,1680.0,49284.43359375,55.39317321777344,0.0288413399496215,0.017784342589628556,1362.508141083095
406,1,5520,13,1,2610.8720703125,2709.14794921875,32,2560.0,1165.63134765625,77.29289245605469,0.029604243476702926,0.02853033274847319,1362.5081452245959
407,0,52,211,0,859.4012451171875,1335.4224853515625,18,825.0,13856.5576171875,52.12110137939453,0.06064815669691906,0.03902967184626457,946.5479800888702
407,1,49,2212,0,2674.029296875,2981.22802734375,14,935.0,16959.970703125,33.041988372802734,0.012356629155640592,0.01108334822755671,946.5479784625782
408,0,723,13,1,3416.442626953125,5631.67138671875,50,3415.0,33425.0625,143.80331420898438,0.04209153494178008,0.025534748804434463,16.218127592231426
408,1,723,211,0,1418.3206787109375,2936.0009765625,17,1305.0,67716.2421875,36.86165237426758,0.025989646014165046,0.012555054534561353,16.218126727563625
409,0,1087,-211,0,2183.40966796875,2671.163330078125,14,1200.0,9235.3095703125,23.03611946105957,0.010550525537651541,0.008624002584067302,62.9397463385008
409,1,1087,211,0,1491.473388671875,1839.9024658203125,12,720.0,7973.009765625,12.627615928649902,0.008466537870913355,0.0068631985462446424,62.93974564982273
410,0,1836,321,0,2116.33642578125,3373.3388671875,24,1965.0,53893.94140625,52.54685592651367,0.024829160093067855,0.015577105649728064,7.989471999145792
410,1,1836,13,1,1615.2371826171875,2055.907470703125,21,1610.0,18172.09765625,60.927555084228516,0.03772050058029675,0.029635358571556313,7.989470283066223
411,0,1839,22,0,777.2847900390625,949.6080322265625,13,685.0,4461.478515625,13.855740547180176,0.017825822304439864,0.014591010266301538,5.245911633615398
411,1,1839,22,0,892.3551025390625,998.9432373046875,10,715.0,1261.315673828125,14.495216369628906,0.016243775968092684,0.01451055057816836,5.245909483075236
412,0,2373,13,1,3561.088134765625,3687.4931640625,49,3540.0,9217.6943359375,153.4718780517578,0.043096905283940314,0.04161956950794136,1703.637144697552
412,1,2372,13,1,2500.9521484375,3625.856689453125,33,2240.0,22072.767578125,138.80471801757812,0.05550074922636886,0.03828190960258651,122.06446264613865
412,2,2369,2212,0,1584.08203125,1850.963134765625,22,1440.0,7314.74560546875,80.28495025634766,0.050682318637876825,0.04337468896511199,1811.6601827797815
413,0,2749,13,1,3961.15576171875,5207.7509765625,50,3895.0,41999.35546875,91.00626373291016,0.02297467436459061,0.01747515657766359,1484.3482806524792
413,1,2751,13,1,1562.5042724609375,2772.156982421875,30,1560.0,88695.7890625,76.09724426269531,0.04870210315831168,0.027450553754792596,1484.3483340731727
414,0,2834,2112,0,1452.0699462890625,1650.546630859375,14,800.0,1484.9112548828125,40.63182830810547,0.027982004869631066,0.02461719502402066,1848.3250771351995
414,1,2835,13,1,1288.370849609375,1728.04443359375,11,705.0,27463.44921875,23.768051147460938,0.018448144146281518,0.013754305552219744,1848.3250893870288
415,0,3398,-13,1,3149.469970703125,3746.178955078125,45,2970.0,16865.904296875,115.01541137695312,0.036518973810464914,0.030702060087397648,80.91991584893162
415,1,3400,211,0,951.5794677734375,2095.57373046875,20,935.0,26198.775390625,82.96742248535156,0.08718916842487542,0.039591745820746156,80.9199333280614
416,0,4187,13,1,2968.740234375,3722.531494140625,40,2960.0,24962.330078125,97.9673843383789,0.032999648539139934,0.026317409132087258,2148.316833792686
416,1,4185,2212,0,1369.5897216796875,1615.70703125,16,875.0,4080.91748046875,57.8292350769043,0.04222376538134469,0.035791906551377956,2148.3168357092422
417,0,4260,211,0,2208.30126953125,3355.02197265625,17,2080.0,42720.07421875,23.065780639648438,0.010445033455305917,0.006875001364413335,188.21550790939088
